Date,EMA20,EMA50,EMA200,SMA50,RSI14,Stoch_k,ROC5,ATR14,BB_width,Return1d,Return5d,Volume_MA5,Volume_Ratio,Target_1d,Target_5d
1994-04-29,25.68638873528192,25.994055129491073,26.01157810722243,26.128030128479004,48.87788689406987,80.68184704182754,0.417521411903265,0.27261881779282787,0.7708315870103419,0.003128723586381277,0.004175214119032544,372860.0,1.2924422035080192,1,1
1994-05-02,25.705554432426293,25.989881538346243,26.01034477834756,26.10760051727295,53.188039536407885,80.18022498794728,1.1493816860425037,0.28498344738980014,0.8294290050768396,0.006236818350042972,0.011493816860425055,367500.0,0.7482993197278912,1,1
1994-05-03,25.720348423829797,25.984823099280238,26.00885767948005,26.089826583862305,52.39531559208275,77.47815545347531,0.0,0.2786359472334444,0.7388735485703251,-0.0010328181694067018,0.0,325260.0,0.5638566070220746,0,0
1994-05-04,25.729486797353168,25.978214403066314,26.0069416960606,26.074352111816406,51.029367607468224,72.97187912469093,-0.06911273016473504,0.2727418303831111,0.7654940467535383,-0.0017242250372552226,-0.0006911273016473318,325840.0,1.2334274490547508,0,0
1994-05-05,25.73435922406544,25.97046667266497,26.004690010307083,26.05284622192383,49.90895871988279,69.36866997874348,0.5213746036293054,0.26090124536695863,0.7811772938180965,-0.0013810680126310482,0.005213746036293099,400400.0,1.647852147852148,0,1
1994-05-06,25.71499641495383,25.95323463563472,25.999977171681078,26.02776668548584,42.820889424299814,44.144278385749864,-0.762318985846259,0.26646131899387315,0.7800045129090236,-0.00968158583252865,-0.0076231898584625535,347280.0,0.6228403593642018,0,0
1994-05-09,25.67625252566228,25.92793859413503,25.993093673230447,26.00532043457031,37.67576265603478,21.621570812955937,-2.2383007260303693,0.26653097551163885,0.8163437821458288,-0.008729141706740329,-0.022383007260303733,392140.0,1.2732697505992758,0,0
1994-05-10,25.659877468228487,25.911325881526103,25.98823019809987,25.98431499481201,44.04734149760075,38.09698268317458,-1.378826873512701,0.26723298617285496,0.8196982253020266,0.00774962095228382,-0.013788268735127063,472140.0,1.2356504426653112,1,0
1994-05-11,25.62298665030243,25.886274822642918,25.98110874219843,25.95867374420166,38.97596462964512,8.080750784789258,-2.1063337405931226,0.27043109199296395,0.8641178821570747,-0.009088287525073735,-0.02106333740593125,433880.0,0.48538766479210843,0,0
1994-05-12,25.60149547698261,25.867100489615524,25.975299991832717,25.93765594482422,42.79507432652868,22.222389105954463,-1.4868437679503042,0.26448649620815606,0.8692244211145095,0.004938384904967785,-0.014868437679503077,362960.0,0.8408640070531188,1,0
1994-05-13,25.5820510820742,25.848678091216655,25.96954903997811,25.91592887878418,42.79507432652867,22.222389105954463,-0.5237559731063695,0.2596030588510067,0.8753010973682294,0.0,-0.005237559731063657,383960.0,0.8368059172830503,0,0
1994-05-16,25.565307395267656,25.83132767080053,25.963943998491814,25.89579845428467,43.09006681913785,23.232320882627217,0.3874509016580266,0.25061120215511,0.8799229108237441,0.00035094399277824095,0.003874509016580374,374180.0,1.2036987546100808,1,1
1994-05-17,25.585815955511883,25.829340204409608,25.962120150525053,25.881737747192382,53.85482317517172,65.65593912224952,1.0834749393602991,0.2607273077565731,0.855806712261483,0.014736728941062927,0.01083474939360296,351540.0,1.3375433805541332,1,1
1994-05-18,25.622200487952902,25.834772100163843,25.962177199237665,25.86858497619629,58.120439428230604,86.86818048335137,2.751326576796007,0.269484089056883,0.8745642300984073,0.007261503805279457,0.027513265767959982,474380.0,1.7386905012858889,1,1
1994-05-19,25.667007695073554,25.844885984969956,25.96347569638674,25.860055999755858,60.727221218100965,92.59274861374088,2.7378738261344004,0.2680641809082827,0.9059211448360927,0.004806813021929424,0.02737873826134396,519540.0,1.0220579743619356,1,1
1994-05-20,25.698207353706337,25.85075728401889,25.963785431852724,25.84708366394043,57.68891463874991,82.40644873439611,2.3517227835348464,0.2584688783546872,0.9491037990679345,-0.003758604575105795,0.023517227835348375,529360.0,0.6997128608130573,0,1
1994-05-23,25.722190221526716,25.85465023232483,25.963648536668323,25.837474250793456,56.309866328776764,77.77647451369195,2.140360181102549,0.2489215935629711,0.9727887094155605,-0.0017148422306259015,0.02140360181102552,491820.0,0.5341385059574641,0,1
1994-05-24,25.754077154832764,25.86258563581171,25.964577437012323,25.82716823577881,58.85199622876798,88.88754096965896,1.0719503681578593,0.24578681920544979,1.0127973929057887,0.004122367714670894,0.01071950368157859,507700.0,1.0825290525901123,1,1
1994-05-25,25.789719941612084,25.873006842878528,25.966206780086985,25.81757957458496,60.5021337502464,96.29557896585167,0.6179674018412972,0.24796981262079612,1.072214943264953,0.002737206374703094,0.006179674018413017,490380.0,1.5053631877319629,1,1
1994-05-26,25.823664264334763,25.883717763949967,25.96799711391896,25.808701782226564,60.92351670045373,93.80527026273512,0.20488188772621674,0.23853540365084341,1.1297689562086148,0.0006815941404365589,0.0020488188772622706,458100.0,0.8068107400130976,1,1
1994-05-27,25.85692364888612,25.89505776544699,25.970035827234433,25.796104507446287,61.58649365841982,96.4610545614806,0.6858488425016724,0.2297748839035863,1.187786251245079,0.001023190295084575,0.006858488425016684,416420.0,0.38903030594111715,1,1
1994-05-31,25.88362021078536,25.904555011854093,25.97169952595676,25.782794227600096,60.122617859758,92.9219654179007,0.7214253751923517,0.223550362396471,1.2264237051166802,-0.0013621062209652202,0.007214253751923527,395880.0,0.4041628776396888,0,1
1994-06-01,25.91880961721261,25.918223794850853,25.97449962000964,25.771918411254884,63.18553777106578,100.0,0.75260365465437,0.22604816358764904,1.2917373905174756,0.004433193417127335,0.007526036546543713,326060.0,0.614917499846654,1,1
1994-06-02,25.948102885218496,25.930308702161582,25.97700598131576,25.7619344329834,62.00286046538909,95.5357735318037,0.3753111228688731,0.21626934917660404,1.3431284549401354,-0.001017786008475463,0.0037531112286888213,189440.0,0.2908572635135135,0,1
1994-06-03,25.989038589497817,25.947862391494517,25.980995252945966,25.75355499267578,65.9010345474145,91.73561839242056,0.8865266205649869,0.2224709747332974,1.425664039677514,0.005778105757298535,0.008865266205649869,225600.0,2.4397163120567376,1,1
1994-06-06,26.02522733926337,25.964378394260855,25.984856200300097,25.745353775024412,65.47582892970034,87.30178500485536,0.7493734027171144,0.2180416601639831,1.4600438897668297,-0.0003376807378302482,0.007493734027171239,213060.0,0.46606589693044215,0,1
1994-06-07,26.054573552604545,25.9788483623034,25.98832392546473,25.742858009338377,63.70382157581678,78.49502366200504,0.7503663313737281,0.21010823543305507,1.4016688017927592,-0.0013522642125355366,0.007503663313737308,205180.0,0.587776586411931,0,1
1994-06-08,26.06074786560519,25.984360341786065,25.989628203212458,25.741074905395507,54.22149021521877,38.88832737947346,-0.5092925918633788,0.21483969299506372,1.3473368259490925,-0.008125006428240655,-0.0050929259186337505,191460.0,0.6889167450120129,0,0
1994-06-09,26.079918830715894,25.99524985776573,25.992338798198084,25.7414315032959,58.641358532607995,61.11128911322618,0.13594730134822425,0.20968251207800534,1.2003964350861054,0.00546104195313446,0.0013594730134822708,196540.0,0.40958583494454054,1,1
1994-06-10,26.101509202725467,26.007460362826542,25.99546595181618,25.753020401000978,59.942911261141276,68.05596465502462,-0.270339823238957,0.20170958918952464,1.0728887101555102,0.0016973065480883065,-0.00270339823238952,103080.0,0.8061699650756694,1,0
1994-06-13,26.124438611048024,26.020590073700493,25.99891671836639,25.772453804016113,61.000016994791096,73.60983198398216,-0.10145417408410771,0.19366924217105913,0.8981808551640995,0.0013551819413868404,-0.001014541740841035,105160.0,1.0431723088626854,1,0
1994-06-14,26.164711701499737,26.041245602606004,26.004373328738776,25.794561920166014,66.4791369408679,98.70129744150465,0.8124426981198246,0.19511804955272907,0.7007062392168422,0.007783614939900874,0.008124426981198196,113240.0,1.4217590957258919,1,1
1994-06-15,26.1909612930445,26.05689606574772,26.00871123007192,25.822375030517577,61.61547714333697,78.12573885546341,1.228697927354063,0.19136901727332717,0.6340894203243508,-0.0040295481517532705,0.012286979273540721,115420.0,1.237220585687056,0,1
1994-06-16,26.219803181034866,26.074029597167158,26.013537995115417,25.840917167663573,63.06981992021971,87.49724193324934,0.8824832008775871,0.18470402719810244,0.6383564249465223,0.002022240242256279,0.008824832008775818,108120.0,0.40695523492415836,1,1
1994-06-17,26.231814723549775,26.08469213757007,26.016845322302743,25.85650177001953,56.674222838968134,61.57876607905098,0.1494173101925981,0.18753482433663884,0.6305151553039536,-0.005581559959978111,0.0014941731019260107,172260.0,2.34413096482062,0,1
1994-06-20,26.221318551729187,26.08613969764315,26.017887706353797,25.86510364532471,48.61995892135681,22.262113063952825,-0.8376768118885507,0.1920851723607611,0.5982248037866853,-0.00851438935275639,-0.008376768118885547,177800.0,0.7727784026996626,0,0
1994-06-21,26.190457712457825,26.078733424770082,26.016687627080426,25.873141326904296,42.16635761436,13.884713626220034,-2.4485585088092527,0.20207952982721047,0.6211728577094746,-0.008587725782760791,-0.02448558508809251,173440.0,0.8025830258302583,0,0
1994-06-22,26.171935596450865,26.075488015735363,26.016481536207834,25.881013069152832,45.58839101985225,26.61084297693945,-1.6806026164829506,0.20110455471215463,0.6386798506559401,0.003811047183261085,-0.016806026164829513,200860.0,1.3935079159613661,1,0
1994-06-23,26.140648036216426,26.06638716076493,26.014759493200685,25.886547508239747,41.50064943006627,6.939387645655205,-2.4548568930645813,0.20596867596336144,0.7248835254444614,-0.005868573019253254,-0.02454856893064583,376560.0,2.44980879541109,0,0
1994-06-24,26.061064172892337,26.036529525884482,26.007697383530168,25.88398796081543,30.952523248849772,2.769547125880648,-3.950921938496119,0.23227751228591118,1.0885263081657754,-0.02083311038361635,-0.039509219384961214,366560.0,0.9651898734177216,0,0
1994-06-27,26.030935655182446,26.025085808670916,26.00508064077801,25.89004425048828,43.56744469669316,36.696511264638005,-1.442829350101393,0.2490160718530207,1.157177453690828,0.017375892592188746,-0.014428293501013933,413320.0,0.8980934868866738,1,0
1994-06-28,25.991711268007332,26.009163996167892,26.001239834301053,25.89358783721924,41.248517300796735,27.002525280914515,-1.074244678730085,0.25558560248283524,1.2541424556728558,-0.004880036480437888,-0.010742446787300852,1461940.0,3.681614840554332,0,0
1994-06-29,25.963915327920418,25.997034188361102,25.998240969254226,25.902134437561035,43.33672414227456,33.23505670578366,-1.1391055409865503,0.25399536821274776,1.3083491034299044,0.0031528965343079474,-0.011391055409865514,1468320.0,0.21235153100141657,1,0
1994-06-30,25.92338285441172,25.979045567487297,25.99366468454602,25.906737213134765,40.2553680812724,20.771465562915626,-1.1805399695764833,0.2576454086246844,1.397850363964551,-0.006285231879621156,-0.011805399695764884,1338200.0,0.20318338066058886,0,0
1994-07-01,25.89183756960028,25.96387348107178,25.989669586828064,25.912951736450196,41.742064403598306,24.925211033540833,1.1347152512486323,0.25206131830912204,1.4335842397810197,0.0021079303035669295,0.011347152512486414,1348820.0,0.30167109028632433,1,1
1994-07-05,25.876116160267536,25.954575021877062,25.987053598616907,25.915082931518555,45.40061980026738,35.311340758348166,-0.0697306826487139,0.24815800925991913,1.4270920948326307,0.0052596350436935335,-0.0006973068264871651,1296980.0,0.08635445419358818,1,0
1994-07-06,25.858473332655095,25.94423351005196,25.984106463012132,25.917031021118163,44.59630638618957,33.332959685565186,0.2802086633963977,0.2445335065364089,1.421890882801243,-0.0013952902503984177,0.002802086633963974,255480.0,0.6842022858932206,0,1
1994-07-07,25.852767587025088,25.938520941169138,25.982260259435296,25.915784454345705,47.59592013233764,41.84489054581228,0.38408430974182,0.2366811988037612,1.4245299165739382,0.004192016385569319,0.0038408430974181673,206460.0,0.3230650004843553,1,1
1994-07-08,25.846750208596546,25.93268032047723,25.980343093804354,25.91489303588867,47.36569761677493,55.76917801066928,0.9838576483835728,0.23451743233217057,1.405288442212175,-0.00034799961584741634,0.009838576483835793,181760.0,0.8164612676056338,0,1
1994-07-11,25.83276008369161,25.923549872501443,25.97755215652366,25.915951499938966,45.02171667398488,51.612595160745116,0.42081850182382763,0.23763588665705582,1.3786346025791119,-0.0034793586649676245,0.004208185018238275,125180.0,0.9905735740533631,0,1
1994-07-12,25.823520320384766,25.91618488020608,25.975146090975862,25.91612289428711,46.1691304205745,57.14264762716172,0.03490449786862371,0.23348105323523258,1.327521191208298,0.0013964543152151787,0.0003490449786862637,154240.0,1.6681794605809128,1,1
1994-07-13,25.819432813820963,25.910867884961327,25.973210323916053,25.91398235321045,47.64010073062848,63.33296640364831,0.34928767868356153,0.22577666411054556,1.1798601103417,0.0017430595746323885,0.0034928767868356303,225820.0,2.3589584624922506,1,1
1994-07-14,25.842227121149584,25.91666808714996,25.974061694233022,25.917939987182617,55.72035590115714,93.61694123031356,1.008622213554064,0.2333649009221869,1.0667855447193801,0.010789955358133652,0.010086222135540668,311320.0,1.5874341513555184,1,1
1994-07-15,25.86370612416696,25.922593128941415,25.974993982378287,25.922969093322752,55.956745657996045,93.61701494929267,1.0786196756641622,0.22310555814739844,0.9051663951284823,0.00034474424588193386,0.010786196756641608,291460.0,0.16846222466204624,1,1
1994-07-18,25.887411968786846,25.930045064774134,25.97636337054045,25.92960849761963,57.185916577680715,91.76471079623505,1.6060931600382213,0.21486093948522836,0.8110941694738116,0.0017209321247395604,0.016060931600382133,281120.0,0.25718554354012524,1,1
1994-07-19,25.903732070880622,25.9350932206956,25.97718336725917,25.940162963867188,55.194832765380376,83.9499569016936,1.2551822467762959,0.2072052209744097,0.7922315076561617,-0.002062008985479924,0.012551822467762985,351560.0,1.7337012174308795,0,1
1994-07-20,25.90738838918589,25.93536891451483,25.976834511993765,25.952841720581056,51.04809055977677,67.90110811263162,0.6265249924906373,0.20650591824304798,0.7981323637359878,-0.004476405220730784,0.006265249924906291,282080.0,0.6569058423142371,0,1
1994-07-21,25.915825256347688,25.93774564313718,25.977024969529996,25.9626749420166,52.81069952142302,74.0278472413184,-0.24098427922320953,0.20072890783255617,0.7981323637359878,0.0020758547957437923,-0.0024098427922321086,200500.0,0.4304239401496259,1,0
1994-07-22,25.927730528331967,25.941788190942884,25.97765985154644,25.978041076660155,54.28714981188779,78.8733275077411,-0.10329251192579621,0.19280070599125845,0.8267392101065312,0.0017254639206571998,-0.0010329251192580102,221000.0,0.685972850678733,1,0
1994-07-25,25.941919933639173,25.94707960635915,25.97864551754158,25.99162887573242,55.48717541552628,84.50634433779348,-0.13747457001670935,0.18479784545507516,0.7246065356711924,0.001378169245423777,-0.001374745700167046,230720.0,0.5240117891816921,1,0
1994-07-26,25.952195762015613,25.951108489701607,25.979353682855514,26.00467861175537,54.3356655258938,79.4135371616921,-0.03437195283781606,0.17608470553984087,0.7416374938696748,-0.001031692375592197,-0.00034371952837819464,206740.0,2.368191931895134,0,0
1994-07-27,25.96149294007049,25.95497937761887,25.980054801748413,26.0175500869751,54.3356655258938,79.4135371616921,0.4151268452124321,0.17119872289619478,0.7275368884820921,0.0,0.004151268452124324,186320.0,0.44654358093602403,0,1
